startTime,time,open,high,low,close,volume,exchange
2021-09-02T00:00:00+00:00,1630540800000.0,31.36,31.434,29.518,29.938,11355152.9401,UNI/USD
2021-09-03T00:00:00+00:00,1630627200000.0,29.937,31.233,28.321,28.671,24316886.2395,UNI/USD
2021-09-04T00:00:00+00:00,1630713600000.0,28.671,29.473,28.232,28.567,7303481.8932,UNI/USD
2021-09-05T00:00:00+00:00,1630800000000.0,28.567,29.504,28.348,29.366,9266662.9734,UNI/USD
2021-09-06T00:00:00+00:00,1630886400000.0,29.366,30.324,28.372,28.843,15297050.9883,UNI/USD
2021-09-07T00:00:00+00:00,1630972800000.0,28.843,29.326,19.456,24.333,28533555.6307,UNI/USD
2021-09-08T00:00:00+00:00,1631059200000.0,24.333,24.978,21.369,23.125,21749885.7177,UNI/USD
2021-09-09T00:00:00+00:00,1631145600000.0,23.125,24.716,22.714,23.32,17546366.345,UNI/USD
2021-09-10T00:00:00+00:00,1631232000000.0,23.317,24.247,21.411,22.316,9157244.6517,UNI/USD
2021-09-11T00:00:00+00:00,1631318400000.0,22.316,23.897,22.244,22.734,5608008.5979,UNI/USD
2021-09-12T00:00:00+00:00,1631404800000.0,22.734,24.265,22.158,23.739,6831107.084,UNI/USD
2021-09-13T00:00:00+00:00,1631491200000.0,23.739,24.043,21.395,22.668,9128680.1523,UNI/USD
2021-09-14T00:00:00+00:00,1631577600000.0,22.668,25.917,22.48,25.681,10843751.1396,UNI/USD
2021-09-15T00:00:00+00:00,1631664000000.0,25.674,27.472,24.706,27.471,11155597.24,UNI/USD
2021-09-16T00:00:00+00:00,1631750400000.0,27.471,27.605,25.326,26.252,11654848.3284,UNI/USD
2021-09-17T00:00:00+00:00,1631836800000.0,26.252,26.384,24.018,24.306,8000633.3251,UNI/USD
2021-09-18T00:00:00+00:00,1631923200000.0,24.31,25.205,23.937,24.538,4597835.3885,UNI/USD
2021-09-19T00:00:00+00:00,1632009600000.0,24.538,24.647,23.506,23.896,9706080.8306,UNI/USD
2021-09-20T00:00:00+00:00,1632096000000.0,23.896,25.597,20.454,20.889,16441881.3654,UNI/USD
2021-09-21T00:00:00+00:00,1632182400000.0,20.889,21.634,18.331,19.067,13306597.6042,UNI/USD
2021-09-22T00:00:00+00:00,1632268800000.0,19.067,21.66,18.847,21.629,12056429.859,UNI/USD
2021-09-23T00:00:00+00:00,1632355200000.0,21.629,21.839,20.887,21.496,7278966.5625,UNI/USD
2021-09-24T00:00:00+00:00,1632441600000.0,21.494,21.63,18.209,19.658,9663161.085,UNI/USD
2021-09-25T00:00:00+00:00,1632528000000.0,19.658,20.103,18.963,19.473,6464778.1667,UNI/USD
2021-09-26T00:00:00+00:00,1632614400000.0,19.473,24.749,17.748,24.062,16026046.9724,UNI/USD
2021-09-27T00:00:00+00:00,1632700800000.0,24.062,26.028,22.243,22.406,21960063.1299,UNI/USD
2021-09-28T00:00:00+00:00,1632787200000.0,22.406,24.987,22.156,23.067,22379855.5115,UNI/USD
2021-09-29T00:00:00+00:00,1632873600000.0,23.067,24.303,22.327,22.999,15342741.6732,UNI/USD
2021-09-30T00:00:00+00:00,1632960000000.0,22.999,24.079,22.636,23.53,10936711.296,UNI/USD
2021-10-01T00:00:00+00:00,1633046400000.0,23.53,25.816,23.489,25.65,15391781.1577,UNI/USD
2021-10-02T00:00:00+00:00,1633132800000.0,25.65,27.234,25.378,26.132,7513105.0909,UNI/USD
2021-10-03T00:00:00+00:00,1633219200000.0,26.132,26.622,25.65,26.035,5668418.8717,UNI/USD
2021-10-04T00:00:00+00:00,1633305600000.0,26.035,26.035,24.248,25.351,7171029.6416,UNI/USD
2021-10-05T00:00:00+00:00,1633392000000.0,25.351,25.906,24.577,25.655,6003338.7985,UNI/USD
2021-10-06T00:00:00+00:00,1633478400000.0,25.654,26.037,23.8,25.26,8526296.6863,UNI/USD
2021-10-07T00:00:00+00:00,1633564800000.0,25.26,26.31,24.489,25.526,6466115.3841,UNI/USD
2021-10-08T00:00:00+00:00,1633651200000.0,25.526,26.106,24.627,24.767,11340200.9094,UNI/USD
2021-10-09T00:00:00+00:00,1633737600000.0,24.774,25.694,24.536,25.144,3620082.7249,UNI/USD
2021-10-10T00:00:00+00:00,1633824000000.0,25.144,26.011,24.101,24.168,5534196.7911,UNI/USD
2021-10-11T00:00:00+00:00,1633910400000.0,24.168,25.07,23.526,24.181,4988430.2446,UNI/USD
2021-10-12T00:00:00+00:00,1633996800000.0,24.18,24.18,22.311,23.457,6303109.4867,UNI/USD
2021-10-13T00:00:00+00:00,1634083200000.0,23.457,25.758,23.167,24.69,7966864.4671,UNI/USD
2021-10-14T00:00:00+00:00,1634169600000.0,24.69,26.474,24.536,26.442,7424056.0462,UNI/USD
2021-10-15T00:00:00+00:00,1634256000000.0,26.442,26.845,25.366,25.886,7018268.6046,UNI/USD
2021-10-16T00:00:00+00:00,1634342400000.0,25.886,27.949,25.751,27.064,6694445.2423,UNI/USD
2021-10-17T00:00:00+00:00,1634428800000.0,27.064,27.117,25.055,25.915,4727100.8307,UNI/USD
2021-10-18T00:00:00+00:00,1634515200000.0,25.915,26.238,24.854,25.651,3983686.4176,UNI/USD
2021-10-19T00:00:00+00:00,1634601600000.0,25.651,26.307,25.261,26.035,3788270.9092,UNI/USD
2021-10-20T00:00:00+00:00,1634688000000.0,26.035,27.143,25.542,27.14,4354504.8677,UNI/USD
2021-10-21T00:00:00+00:00,1634774400000.0,27.139,27.755,22.164,26.104,6450965.7653,UNI/USD
2021-10-22T00:00:00+00:00,1634860800000.0,26.104,26.858,25.325,25.629,10056714.6365,UNI/USD
2021-10-23T00:00:00+00:00,1634947200000.0,25.629,26.884,25.268,26.848,5080508.2755,UNI/USD
2021-10-24T00:00:00+00:00,1635033600000.0,26.848,27.234,25.351,25.792,3244457.9509,UNI/USD
2021-10-25T00:00:00+00:00,1635120000000.0,25.792,26.751,25.704,26.751,5862773.9881,UNI/USD
2021-10-26T00:00:00+00:00,1635206400000.0,26.751,28.274,26.136,26.549,9933718.9249,UNI/USD
2021-10-27T00:00:00+00:00,1635292800000.0,26.549,28.314,23.607,24.176,10202971.6382,UNI/USD
2021-10-28T00:00:00+00:00,1635379200000.0,24.176,25.372,23.932,24.907,8786854.7694,UNI/USD
2021-10-29T00:00:00+00:00,1635465600000.0,24.908,25.816,24.669,25.553,5043905.6672,UNI/USD
2021-10-30T00:00:00+00:00,1635552000000.0,25.576,25.599,24.422,24.92,2419556.1961,UNI/USD
2021-10-31T00:00:00+00:00,1635638400000.0,24.92,25.282,24.014,25.012,2955104.8815,UNI/USD
2021-11-01T00:00:00+00:00,1635724800000.0,25.012,26.476,24.172,25.605,6287378.5117,UNI/USD
2021-11-02T00:00:00+00:00,1635811200000.0,25.605,26.322,25.17,26.194,2899557.4129,UNI/USD
2021-11-03T00:00:00+00:00,1635897600000.0,26.194,27.089,25.366,26.897,6062584.8406,UNI/USD
2021-11-04T00:00:00+00:00,1635984000000.0,26.897,27.464,25.232,25.742,5656898.7337,UNI/USD
2021-11-05T00:00:00+00:00,1636070400000.0,25.742,26.12,25.284,25.598,5777602.9704,UNI/USD
2021-11-06T00:00:00+00:00,1636156800000.0,25.598,25.807,24.444,25.183,3956698.2699,UNI/USD
2021-11-07T00:00:00+00:00,1636243200000.0,25.183,25.518,24.982,25.34,2719907.8335,UNI/USD
2021-11-08T00:00:00+00:00,1636329600000.0,25.34,26.395,25.233,26.265,6571280.0328,UNI/USD
2021-11-09T00:00:00+00:00,1636416000000.0,26.265,27.798,25.863,26.363,9659582.5186,UNI/USD
2021-11-10T00:00:00+00:00,1636502400000.0,26.365,28.471,24.047,25.28,13092837.9888,UNI/USD
2021-11-11T00:00:00+00:00,1636588800000.0,25.28,26.11,24.92,25.378,3863312.7933,UNI/USD
2021-11-12T00:00:00+00:00,1636675200000.0,25.378,25.696,23.9,24.56,5977266.9808,UNI/USD
2021-11-13T00:00:00+00:00,1636761600000.0,24.56,24.804,24.174,24.658,3020942.5991,UNI/USD
2021-11-14T00:00:00+00:00,1636848000000.0,24.658,25.012,24.02,24.571,2373370.7602,UNI/USD
2021-11-15T00:00:00+00:00,1636934400000.0,24.571,24.98,23.775,24.001,3053976.7775,UNI/USD
2021-11-16T00:00:00+00:00,1637020800000.0,24.001,24.001,20.402,21.707,8155208.0442,UNI/USD
2021-11-17T00:00:00+00:00,1637107200000.0,21.707,21.96,21.063,21.884,4309079.6943,UNI/USD
2021-11-18T00:00:00+00:00,1637193600000.0,21.884,22.246,19.61,20.095,6384543.0849,UNI/USD
2021-11-19T00:00:00+00:00,1637280000000.0,20.095,21.336,19.777,21.218,2869308.4106,UNI/USD
2021-11-20T00:00:00+00:00,1637366400000.0,21.218,22.05,20.948,22.05,6416805.6232,UNI/USD
2021-11-21T00:00:00+00:00,1637452800000.0,22.05,22.197,21.408,21.674,7502787.3974,UNI/USD
2021-11-22T00:00:00+00:00,1637539200000.0,21.674,22.291,20.759,20.974,11671734.5422,UNI/USD
2021-11-23T00:00:00+00:00,1637625600000.0,20.974,22.347,20.777,22.234,9924602.3124,UNI/USD
2021-11-24T00:00:00+00:00,1637712000000.0,22.234,22.312,20.545,20.81,11841357.1728,UNI/USD
2021-11-25T00:00:00+00:00,1637798400000.0,20.81,23.0,20.584,21.398,5498256.473,UNI/USD
2021-11-26T00:00:00+00:00,1637884800000.0,21.408,21.455,18.727,19.264,5774738.8282,UNI/USD
2021-11-27T00:00:00+00:00,1637971200000.0,19.264,20.155,19.238,19.506,2678165.1995,UNI/USD
2021-11-28T00:00:00+00:00,1638057600000.0,19.505,20.284,18.511,20.123,7072636.4294,UNI/USD
2021-11-29T00:00:00+00:00,1638144000000.0,20.124,20.489,19.66,20.269,4508047.4709,UNI/USD
2021-11-30T00:00:00+00:00,1638230400000.0,20.269,21.491,19.548,21.256,7523487.6778,UNI/USD
2021-12-01T00:00:00+00:00,1638316800000.0,21.259,22.707,20.788,20.961,23008995.6776,UNI/USD
2021-12-02T00:00:00+00:00,1638403200000.0,20.961,23.055,20.562,22.439,13142169.3218,UNI/USD
2021-12-03T00:00:00+00:00,1638489600000.0,22.439,23.033,19.415,19.967,8844360.1909,UNI/USD
2021-12-04T00:00:00+00:00,1638576000000.0,19.967,20.038,13.003,17.208,13443973.3074,UNI/USD
2021-12-05T00:00:00+00:00,1638662400000.0,17.208,17.489,15.891,16.544,7826422.268,UNI/USD
2021-12-06T00:00:00+00:00,1638748800000.0,16.544,17.514,15.188,17.329,9185008.6536,UNI/USD
2021-12-07T00:00:00+00:00,1638835200000.0,17.329,17.679,16.946,17.145,7885669.299,UNI/USD
2021-12-08T00:00:00+00:00,1638921600000.0,17.145,18.777,16.972,18.775,11346922.082,UNI/USD
2021-12-09T00:00:00+00:00,1639008000000.0,18.775,18.775,16.132,16.192,4375302.7934,UNI/USD
2021-12-10T00:00:00+00:00,1639094400000.0,16.192,16.54,15.114,15.159,6608128.4347,UNI/USD
2021-12-11T00:00:00+00:00,1639180800000.0,15.158,16.747,14.957,15.89,5406786.0872,UNI/USD
2021-12-12T00:00:00+00:00,1639267200000.0,15.89,16.193,15.28,16.015,2614143.4136,UNI/USD
2021-12-13T00:00:00+00:00,1639353600000.0,16.015,16.094,13.759,14.158,6897779.2561,UNI/USD
2021-12-14T00:00:00+00:00,1639440000000.0,14.158,15.077,13.915,14.985,5454192.2059,UNI/USD
2021-12-15T00:00:00+00:00,1639526400000.0,14.985,15.52,14.165,15.198,4697160.0948,UNI/USD
2021-12-16T00:00:00+00:00,1639612800000.0,15.198,15.378,14.356,14.42,4141516.8374,UNI/USD
2021-12-17T00:00:00+00:00,1639699200000.0,14.42,15.095,13.68,14.989,7981788.0309,UNI/USD
2021-12-18T00:00:00+00:00,1639785600000.0,14.989,16.104,14.686,15.585,14333541.8808,UNI/USD
2021-12-19T00:00:00+00:00,1639872000000.0,15.585,15.969,14.829,14.974,4068812.5993,UNI/USD
2021-12-20T00:00:00+00:00,1639958400000.0,14.974,15.175,13.974,14.5,4853927.172,UNI/USD
2021-12-21T00:00:00+00:00,1640044800000.0,14.5,15.106,14.321,15.054,4814580.6365,UNI/USD
2021-12-22T00:00:00+00:00,1640131200000.0,15.054,16.545,14.969,16.218,7723185.3018,UNI/USD
2021-12-23T00:00:00+00:00,1640217600000.0,16.218,18.258,15.921,18.185,12757954.7396,UNI/USD
2021-12-24T00:00:00+00:00,1640304000000.0,18.185,18.289,17.235,17.509,7284363.4174,UNI/USD
2021-12-25T00:00:00+00:00,1640390400000.0,17.509,17.843,17.091,17.478,3467351.7828,UNI/USD
2021-12-26T00:00:00+00:00,1640476800000.0,17.477,18.795,16.705,18.669,9106168.3218,UNI/USD
2021-12-27T00:00:00+00:00,1640563200000.0,18.669,20.083,18.546,19.132,6055170.0595,UNI/USD
2021-12-28T00:00:00+00:00,1640649600000.0,19.132,19.936,17.731,18.39,11970033.9476,UNI/USD
2021-12-29T00:00:00+00:00,1640736000000.0,18.39,19.481,16.9,17.118,8888385.9743,UNI/USD
2021-12-30T00:00:00+00:00,1640822400000.0,17.118,17.932,16.723,17.788,4468862.6403,UNI/USD
2021-12-31T00:00:00+00:00,1640908800000.0,17.788,18.643,16.77,16.998,5521438.2874,UNI/USD
2022-01-01T00:00:00+00:00,1640995200000.0,16.998,17.574,16.857,17.475,2957059.3673,UNI/USD
2022-01-02T00:00:00+00:00,1641081600000.0,17.476,18.514,17.045,18.415,3449983.7339,UNI/USD
2022-01-03T00:00:00+00:00,1641168000000.0,18.415,19.174,17.858,18.462,4631705.618,UNI/USD
2022-01-04T00:00:00+00:00,1641254400000.0,18.462,19.148,17.693,18.212,4115813.5182,UNI/USD
2022-01-05T00:00:00+00:00,1641340800000.0,18.212,19.872,16.312,17.086,7113446.4773,UNI/USD
2022-01-06T00:00:00+00:00,1641427200000.0,17.086,17.262,16.095,17.064,4407593.17,UNI/USD
2022-01-07T00:00:00+00:00,1641513600000.0,17.064,17.154,15.241,15.76,5510025.9633,UNI/USD
2022-01-08T00:00:00+00:00,1641600000000.0,15.76,16.194,14.538,14.92,2930398.567,UNI/USD
2022-01-09T00:00:00+00:00,1641686400000.0,14.92,16.298,14.818,15.804,2776174.5998,UNI/USD
2022-01-10T00:00:00+00:00,1641772800000.0,15.804,16.441,14.642,15.107,4712389.6254,UNI/USD
2022-01-11T00:00:00+00:00,1641859200000.0,15.107,16.322,14.989,15.96,3343398.3239,UNI/USD
2022-01-12T00:00:00+00:00,1641945600000.0,15.96,16.629,15.96,16.285,2505503.5358,UNI/USD
2022-01-13T00:00:00+00:00,1642032000000.0,16.285,16.589,15.395,15.461,2881512.2297,UNI/USD
2022-01-14T00:00:00+00:00,1642118400000.0,15.448,15.96,15.156,15.87,2054181.5937,UNI/USD
2022-01-15T00:00:00+00:00,1642204800000.0,15.87,16.715,15.72,16.483,3822334.5556,UNI/USD
2022-01-16T00:00:00+00:00,1642291200000.0,16.483,18.206,16.297,17.848,3364622.3441,UNI/USD
2022-01-17T00:00:00+00:00,1642377600000.0,17.848,17.962,16.246,16.648,4735299.8664,UNI/USD
2022-01-18T00:00:00+00:00,1642464000000.0,16.648,17.714,15.629,15.985,4492339.0034,UNI/USD
2022-01-19T00:00:00+00:00,1642550400000.0,15.985,16.229,15.106,15.117,2486924.6199,UNI/USD
2022-01-20T00:00:00+00:00,1642636800000.0,15.117,16.191,14.373,14.459,2153789.5573,UNI/USD
2022-01-21T00:00:00+00:00,1642723200000.0,14.459,14.679,12.288,12.648,5015468.4638,UNI/USD
2022-01-22T00:00:00+00:00,1642809600000.0,12.648,13.004,10.37,11.143,8049998.1034,UNI/USD
2022-01-23T00:00:00+00:00,1642896000000.0,11.143,11.925,10.834,11.422,6135494.9081,UNI/USD
2022-01-24T00:00:00+00:00,1642982400000.0,11.422,11.427,9.532,10.682,8750132.3482,UNI/USD
2022-01-25T00:00:00+00:00,1643068800000.0,10.682,10.94,10.324,10.587,3000697.2257,UNI/USD
2022-01-26T00:00:00+00:00,1643155200000.0,10.587,11.77,10.36,10.588,3418763.1935,UNI/USD
2022-01-27T00:00:00+00:00,1643241600000.0,10.588,10.91,9.904,10.321,2674388.2843,UNI/USD
2022-01-28T00:00:00+00:00,1643328000000.0,10.321,10.735,9.856,10.67,2418438.5864,UNI/USD
2022-01-29T00:00:00+00:00,1643414400000.0,10.67,11.239,10.566,11.162,2177090.6184,UNI/USD
2022-01-30T00:00:00+00:00,1643500800000.0,11.162,11.445,10.637,10.789,2381118.769,UNI/USD
2022-01-31T00:00:00+00:00,1643587200000.0,10.789,11.892,10.303,11.774,3035655.6161,UNI/USD
2022-02-01T00:00:00+00:00,1643673600000.0,11.774,11.876,11.013,11.112,6415088.7202,UNI/USD
2022-02-02T00:00:00+00:00,1643760000000.0,11.112,11.371,10.399,10.519,2536546.7004,UNI/USD
2022-02-03T00:00:00+00:00,1643846400000.0,10.519,10.591,9.973,10.394,1428709.6382,UNI/USD
2022-02-04T00:00:00+00:00,1643932800000.0,10.394,11.211,10.333,11.187,3892612.7385,UNI/USD
2022-02-05T00:00:00+00:00,1644019200000.0,11.187,12.043,11.127,11.254,4071559.8181,UNI/USD
2022-02-06T00:00:00+00:00,1644105600000.0,11.254,11.733,11.002,11.681,1746217.9035,UNI/USD
2022-02-07T00:00:00+00:00,1644192000000.0,11.681,12.604,11.392,12.388,4262578.7141,UNI/USD
2022-02-08T00:00:00+00:00,1644278400000.0,12.388,12.94,11.507,11.952,4109054.4884,UNI/USD
2022-02-09T00:00:00+00:00,1644364800000.0,11.952,12.653,11.602,12.335,6394053.3343,UNI/USD
2022-02-10T00:00:00+00:00,1644451200000.0,12.335,12.351,11.357,11.409,3696085.1385,UNI/USD
2022-02-11T00:00:00+00:00,1644537600000.0,11.409,11.671,10.405,10.651,2871651.2179,UNI/USD
2022-02-12T00:00:00+00:00,1644624000000.0,10.651,10.985,10.413,10.645,2486287.7595,UNI/USD
2022-02-13T00:00:00+00:00,1644710400000.0,10.645,10.854,10.258,10.34,2839492.4411,UNI/USD
2022-02-14T00:00:00+00:00,1644796800000.0,10.34,10.715,10.12,10.616,2421687.2094,UNI/USD
2022-02-15T00:00:00+00:00,1644883200000.0,10.616,11.533,10.616,11.486,4611187.089,UNI/USD
2022-02-16T00:00:00+00:00,1644969600000.0,11.486,11.547,10.795,11.23,2688658.7291,UNI/USD
2022-02-17T00:00:00+00:00,1645056000000.0,11.23,11.384,10.234,10.415,2154223.6301,UNI/USD
2022-02-18T00:00:00+00:00,1645142400000.0,10.415,10.695,10.053,10.167,1972756.2005,UNI/USD
2022-02-19T00:00:00+00:00,1645228800000.0,10.167,10.425,9.768,10.027,1457250.3129,UNI/USD
2022-02-20T00:00:00+00:00,1645315200000.0,10.027,10.048,9.194,9.355,1556113.8093,UNI/USD
2022-02-21T00:00:00+00:00,1645401600000.0,9.355,9.76,8.505,8.525,4461832.263,UNI/USD
2022-02-22T00:00:00+00:00,1645488000000.0,8.525,8.976,8.147,8.864,3931251.0442,UNI/USD
2022-02-23T00:00:00+00:00,1645574400000.0,8.863,9.47,8.716,8.749,1958860.9761,UNI/USD
2022-02-24T00:00:00+00:00,1645660800000.0,8.749,9.064,7.519,8.821,4460721.1743,UNI/USD
2022-02-25T00:00:00+00:00,1645747200000.0,8.821,9.436,8.46,9.252,2261678.9083,UNI/USD
2022-02-26T00:00:00+00:00,1645833600000.0,9.252,9.555,8.953,9.062,2485420.8586,UNI/USD
2022-02-27T00:00:00+00:00,1645920000000.0,9.062,10.146,8.66,9.77,4099827.845,UNI/USD
2022-02-28T00:00:00+00:00,1646006400000.0,9.77,10.546,9.369,10.536,4816546.725,UNI/USD
2022-03-01T00:00:00+00:00,1646092800000.0,10.536,10.832,10.037,10.363,6306736.9072,UNI/USD
2022-03-02T00:00:00+00:00,1646179200000.0,10.363,10.586,9.963,10.044,2426985.7916,UNI/USD
2022-03-03T00:00:00+00:00,1646265600000.0,10.044,10.119,9.423,9.551,1521151.8056,UNI/USD
2022-03-04T00:00:00+00:00,1646352000000.0,9.551,9.564,8.662,8.798,1390135.8977,UNI/USD
2022-03-05T00:00:00+00:00,1646438400000.0,8.799,9.138,8.65,9.02,1717829.1955,UNI/USD
2022-03-06T00:00:00+00:00,1646524800000.0,9.02,9.074,8.443,8.473,1096118.5311,UNI/USD
2022-03-07T00:00:00+00:00,1646611200000.0,8.473,8.803,8.112,8.306,2867680.6378,UNI/USD
2022-03-08T00:00:00+00:00,1646697600000.0,8.306,8.876,8.254,8.823,2767016.0779,UNI/USD
2022-03-09T00:00:00+00:00,1646784000000.0,8.823,9.457,8.756,9.215,1543128.4007,UNI/USD
2022-03-10T00:00:00+00:00,1646870400000.0,9.215,9.295,8.508,8.677,1269220.4263,UNI/USD
2022-03-11T00:00:00+00:00,1646956800000.0,8.677,9.047,8.367,8.51,1072024.446,UNI/USD
2022-03-12T00:00:00+00:00,1647043200000.0,8.51,8.875,8.441,8.461,668710.7385,UNI/USD
2022-03-13T00:00:00+00:00,1647129600000.0,8.461,8.753,8.079,8.206,704299.4385,UNI/USD
2022-03-14T00:00:00+00:00,1647216000000.0,8.206,8.584,8.107,8.489,767428.526,UNI/USD
2022-03-15T00:00:00+00:00,1647302400000.0,8.489,8.803,8.126,8.714,627567.3163,UNI/USD
2022-03-16T00:00:00+00:00,1647388800000.0,8.714,9.226,8.525,9.101,1402943.3144,UNI/USD
2022-03-17T00:00:00+00:00,1647475200000.0,9.101,9.408,9.035,9.228,725044.8035,UNI/USD
2022-03-18T00:00:00+00:00,1647561600000.0,9.228,9.77,9.007,9.641,1566138.4882,UNI/USD
2022-03-19T00:00:00+00:00,1647648000000.0,9.641,9.954,9.56,9.739,1177017.2688,UNI/USD
2022-03-20T00:00:00+00:00,1647734400000.0,9.739,9.787,9.14,9.328,1091388.8928,UNI/USD
2022-03-21T00:00:00+00:00,1647820800000.0,9.328,9.613,9.181,9.346,1543642.2111,UNI/USD
2022-03-22T00:00:00+00:00,1647907200000.0,9.346,10.167,9.276,9.754,4950657.8397,UNI/USD
2022-03-23T00:00:00+00:00,1647993600000.0,9.754,10.254,9.652,10.007,1161674.7077,UNI/USD
2022-03-24T00:00:00+00:00,1648080000000.0,10.007,10.796,9.963,10.789,2411486.3248,UNI/USD
2022-03-25T00:00:00+00:00,1648166400000.0,10.789,11.148,10.434,10.586,2567040.2446,UNI/USD
2022-03-26T00:00:00+00:00,1648252800000.0,10.586,10.756,10.375,10.633,2296372.9555,UNI/USD
2022-03-27T00:00:00+00:00,1648339200000.0,10.633,11.432,10.471,11.414,1217339.9397,UNI/USD
2022-03-28T00:00:00+00:00,1648425600000.0,11.414,11.58,10.768,10.909,4385857.5453,UNI/USD
2022-03-29T00:00:00+00:00,1648512000000.0,10.909,11.731,10.897,11.254,2389730.2215,UNI/USD
2022-03-30T00:00:00+00:00,1648598400000.0,11.254,11.853,10.812,11.72,5139879.6262,UNI/USD
2022-03-31T00:00:00+00:00,1648684800000.0,11.72,12.493,11.056,11.29,3982953.121,UNI/USD
2022-04-01T00:00:00+00:00,1648771200000.0,11.29,12.096,9.409,11.587,4106990.7997,UNI/USD
2022-04-02T00:00:00+00:00,1648857600000.0,11.587,13.95,11.433,11.656,4255560.5999,UNI/USD
2022-04-03T00:00:00+00:00,1648944000000.0,11.656,12.042,11.469,11.868,2672619.0557,UNI/USD
2022-04-04T00:00:00+00:00,1649030400000.0,11.869,12.183,11.051,11.555,4254792.7451,UNI/USD
2022-04-05T00:00:00+00:00,1649116800000.0,11.555,11.898,11.05,11.115,4683927.8361,UNI/USD
2022-04-06T00:00:00+00:00,1649203200000.0,11.115,11.117,9.917,9.956,2237272.3079,UNI/USD
2022-04-07T00:00:00+00:00,1649289600000.0,9.956,10.549,9.833,10.447,1737628.5656,UNI/USD
2022-04-08T00:00:00+00:00,1649376000000.0,10.447,10.546,9.616,9.737,2053675.1641,UNI/USD
2022-04-09T00:00:00+00:00,1649462400000.0,9.737,10.084,9.714,10.049,941638.0332,UNI/USD
2022-04-10T00:00:00+00:00,1649548800000.0,10.049,10.315,9.838,9.887,546685.4378,UNI/USD
2022-04-11T00:00:00+00:00,1649635200000.0,9.887,9.888,8.905,8.981,1321368.8758,UNI/USD
2022-04-12T00:00:00+00:00,1649721600000.0,8.981,9.495,8.931,9.323,714838.2632,UNI/USD
2022-04-13T00:00:00+00:00,1649808000000.0,9.323,9.726,9.267,9.652,1723003.5102,UNI/USD
2022-04-14T00:00:00+00:00,1649894400000.0,9.652,9.747,9.322,9.477,1903910.581,UNI/USD
2022-04-15T00:00:00+00:00,1649980800000.0,9.477,9.961,9.455,9.765,892883.4845,UNI/USD
2022-04-16T00:00:00+00:00,1650067200000.0,9.765,9.823,9.496,9.664,1099520.4439,UNI/USD
2022-04-17T00:00:00+00:00,1650153600000.0,9.664,9.711,9.193,9.238,1558326.8076,UNI/USD
2022-04-18T00:00:00+00:00,1650240000000.0,9.238,9.403,8.856,9.384,1421718.8281,UNI/USD
2022-04-19T00:00:00+00:00,1650326400000.0,9.384,9.619,9.208,9.539,2628353.2486,UNI/USD
2022-04-20T00:00:00+00:00,1650412800000.0,9.539,9.697,9.106,9.318,2798819.128,UNI/USD
2022-04-21T00:00:00+00:00,1650499200000.0,9.318,9.71,8.619,8.857,2261121.6665,UNI/USD
2022-04-22T00:00:00+00:00,1650585600000.0,8.857,9.131,8.736,8.899,2769292.6499,UNI/USD
2022-04-23T00:00:00+00:00,1650672000000.0,8.899,9.217,8.843,8.914,1115858.9443,UNI/USD
2022-04-24T00:00:00+00:00,1650758400000.0,8.914,9.154,8.687,8.709,964192.3329,UNI/USD
2022-04-25T00:00:00+00:00,1650844800000.0,8.709,8.78,8.171,8.74,2598545.2513,UNI/USD
2022-04-26T00:00:00+00:00,1650931200000.0,8.74,8.81,7.911,8.001,2495395.0972,UNI/USD
2022-04-27T00:00:00+00:00,1651017600000.0,8.001,8.418,7.981,8.228,2827016.2032,UNI/USD
2022-04-28T00:00:00+00:00,1651104000000.0,8.228,8.35,8.026,8.17,1234373.0042,UNI/USD
2022-04-29T00:00:00+00:00,1651190400000.0,8.17,8.228,7.517,7.617,1128146.4107,UNI/USD
2022-04-30T00:00:00+00:00,1651276800000.0,7.617,7.791,6.323,6.75,2816480.1,UNI/USD
2022-05-01T00:00:00+00:00,1651363200000.0,6.75,7.229,6.575,7.111,2222856.7015,UNI/USD
2022-05-02T00:00:00+00:00,1651449600000.0,7.111,7.184,6.643,6.934,2287797.6078,UNI/USD
2022-05-03T00:00:00+00:00,1651536000000.0,6.934,7.13,6.692,6.855,2123556.4314,UNI/USD
2022-05-04T00:00:00+00:00,1651622400000.0,6.855,7.967,6.82,7.94,1397789.9977,UNI/USD
2022-05-05T00:00:00+00:00,1651708800000.0,7.941,8.109,6.964,7.353,1833597.7924,UNI/USD
2022-05-06T00:00:00+00:00,1651795200000.0,7.353,7.684,6.863,7.583,1966385.1048,UNI/USD
2022-05-07T00:00:00+00:00,1651881600000.0,7.583,7.645,6.978,7.17,2138745.7151,UNI/USD
2022-05-08T00:00:00+00:00,1651968000000.0,7.17,7.332,6.856,7.097,1893051.8259,UNI/USD
2022-05-09T00:00:00+00:00,1652054400000.0,7.097,7.216,5.929,5.946,4267888.0326,UNI/USD
2022-05-10T00:00:00+00:00,1652140800000.0,5.946,6.658,5.765,6.073,1629507.1455,UNI/USD
2022-05-11T00:00:00+00:00,1652227200000.0,6.073,6.216,4.66,4.896,7470984.6674,UNI/USD
2022-05-12T00:00:00+00:00,1652313600000.0,4.896,5.181,3.599,4.652,6749577.7039,UNI/USD
2022-05-13T00:00:00+00:00,1652400000000.0,4.652,5.46,4.597,5.133,3748307.2543,UNI/USD
